"date.time","temperature","depth","dissolved.oxygen","case","time","time.ID","ibutton.id","netpen","ID"
2021-07-28 21:30:00,14.6686463179106,0.813825812446885,3.35630484002092,0,"21:30:00",108,5,"blue.ruin.netpen.2",408
2021-07-28 21:30:00,17.2003084426971,0.569089409406297,4.49989130513785,0,"21:30:00",108,5,"blue.ruin.netpen.2",408
2021-07-28 21:30:00,19.7158661285222,0.196015453804284,6.71,0,"21:30:00",108,5,"blue.ruin.netpen.2",408
2021-07-28 21:30:00,12.9282624035142,1.03211326645687,2.7817902330088,0,"21:30:00",108,5,"blue.ruin.netpen.2",408
2021-07-28 21:30:00,12.6514221420196,1.10865698575508,2.8393893817807,0,"21:30:00",108,5,"blue.ruin.netpen.2",408
2021-07-28 21:30:00,20.9462964759976,0.00936036468483508,6.71,0,"21:30:00",108,5,"blue.ruin.netpen.2",408
2021-07-28 21:30:00,12.6352883839845,1.16283751646988,2.88016023114359,0,"21:30:00",108,5,"blue.ruin.netpen.2",408
2021-07-28 21:40:00,13.125,0.970604396,2.697307692,1,"21:40:00",109,5,"blue.ruin.netpen.2",409
2021-07-28 21:40:00,20.0525479252532,0.114082137751393,6.53,0,"21:40:00",109,5,"blue.ruin.netpen.2",409
2021-07-28 21:40:00,13.779864503568,0.89292672208976,2.93216011876706,0,"21:40:00",109,5,"blue.ruin.netpen.2",409
2021-07-28 21:40:00,17.9902921502147,0.455559415672906,4.86452839984516,0,"21:40:00",109,5,"blue.ruin.netpen.2",409
2021-07-28 21:40:00,12.5,1.55766851045191,3.016,0,"21:40:00",109,5,"blue.ruin.netpen.2",409
2021-07-28 21:40:00,12.5893095601463,1.28903050606605,2.96478562509548,0,"21:40:00",109,5,"blue.ruin.netpen.2",409
2021-07-28 21:40:00,12.5622983360496,1.36795940764714,3.016,0,"21:40:00",109,5,"blue.ruin.netpen.2",409
2021-07-28 21:40:00,17.4616198541131,0.530549226957373,4.53320977907924,0,"21:40:00",109,5,"blue.ruin.netpen.2",409
2021-07-28 21:40:00,19.4435107844993,0.192728462745436,6.53,0,"21:40:00",109,5,"blue.ruin.netpen.2",409
2021-07-28 21:40:00,12.5892489284165,1.28920767670497,2.96493444843218,0,"21:40:00",109,5,"blue.ruin.netpen.2",409
2021-07-28 21:40:00,14.8259985738974,0.789960770285688,3.3870824149196,0,"21:40:00",109,5,"blue.ruin.netpen.2",409
2021-07-28 21:55:00,14.75,0.796945407,3.34178864,1,"21:55:00",110,5,"blue.ruin.netpen.2",410
2021-07-28 21:55:00,12.5426058525794,1.36218244226184,2.968,0,"21:55:00",110,5,"blue.ruin.netpen.2",410
2021-07-28 21:55:00,16.9839827120946,0.579161130753346,4.31191859937146,0,"21:55:00",110,5,"blue.ruin.netpen.2",410
2021-07-28 21:55:00,12.48,1.59085683366284,2.968,0,"21:55:00",110,5,"blue.ruin.netpen.2",410
2021-07-28 21:55:00,12.5700444019043,1.27986679428723,2.91399743160116,0,"21:55:00",110,5,"blue.ruin.netpen.2",410
2021-07-28 21:55:00,12.48,1.68239132449962,2.968,0,"21:55:00",110,5,"blue.ruin.netpen.2",410
2021-07-28 21:55:00,14.5274307896892,0.818643012270331,3.24513567261398,0,"21:55:00",110,5,"blue.ruin.netpen.2",410
2021-07-28 21:55:00,13.2364400056129,0.944497833075002,2.6845096526659,0,"21:55:00",110,5,"blue.ruin.netpen.2",410
2021-07-28 21:55:00,18.0386768532038,0.439572496712208,4.93372251464562,0,"21:55:00",110,5,"blue.ruin.netpen.2",410
2021-07-28 21:55:00,14.9247946955723,0.779905196488835,3.41769503382246,0,"21:55:00",110,5,"blue.ruin.netpen.2",410
2021-07-28 21:55:00,17.799821288909,0.499048483837396,4.66878402654251,0,"21:55:00",110,5,"blue.ruin.netpen.2",410
2021-07-28 22:05:00,14.125,0.852256834,2.997206843,1,"22:05:00",111,5,"blue.ruin.netpen.2",411
2021-07-28 22:05:00,12.5755337415959,1.19390285124537,2.89731750806386,0,"22:05:00",111,5,"blue.ruin.netpen.2",411
2021-07-28 22:05:00,12.478411530463,1.49325213213451,3.062,0,"22:05:00",111,5,"blue.ruin.netpen.2",411
2021-07-28 22:05:00,12.5585708418534,1.24618576141074,2.95247597828833,0,"22:05:00",111,5,"blue.ruin.netpen.2",411
2021-07-28 22:05:00,17.0175035811102,0.576430046302266,4.00522837624081,0,"22:05:00",111,5,"blue.ruin.netpen.2",411
2021-07-28 22:05:00,12.9801472400082,0.98639253845904,2.67839412807429,0,"22:05:00",111,5,"blue.ruin.netpen.2",411
2021-07-28 22:05:00,17.2414933691615,0.555070562381297,4.08328758111562,0,"22:05:00",111,5,"blue.ruin.netpen.2",411
2021-07-28 22:05:00,13.8325423890784,0.880145353870466,2.89528697949157,0,"22:05:00",111,5,"blue.ruin.netpen.2",411
2021-07-28 22:05:00,18.8006511644835,0.244556619646028,6.69,0,"22:05:00",111,5,"blue.ruin.netpen.2",411
2021-07-28 22:05:00,12.46,1.69798876079731,3.062,0,"22:05:00",111,5,"blue.ruin.netpen.2",411
2021-07-28 22:05:00,12.5214482530085,1.36060469963122,3.062,0,"22:05:00",111,5,"blue.ruin.netpen.2",411
2021-07-28 22:20:00,12.5,1.265189873,2.871851266,1,"22:20:00",112,5,"blue.ruin.netpen.2",412
2021-07-28 22:20:00,16.4911007673368,0.629860782250762,4.04935754944655,0,"22:20:00",112,5,"blue.ruin.netpen.2",412
2021-07-28 22:20:00,20.3943362946603,0.00988911224994808,6.75,0,"22:20:00",112,5,"blue.ruin.netpen.2",412
2021-07-28 22:20:00,20.1180409239549,0.0514998608501628,6.75,0,"22:20:00",112,5,"blue.ruin.netpen.2",412
2021-07-28 22:20:00,18.1736219981917,0.422271177615039,4.98917230497919,0,"22:20:00",112,5,"blue.ruin.netpen.2",412
2021-07-28 22:20:00,12.5567536866,1.10354962677229,2.7324365530911,0,"22:20:00",112,5,"blue.ruin.netpen.2",412
2021-07-28 22:20:00,12.4,1.60529985865578,2.945,0,"22:20:00",112,5,"blue.ruin.netpen.2",412
2021-07-28 22:20:00,16.0078213862097,0.674691893672571,3.84639488137327,0,"22:20:00",112,5,"blue.ruin.netpen.2",412
2021-07-28 22:20:00,18.3641830163835,0.369861656660214,5.42353099962696,0,"22:20:00",112,5,"blue.ruin.netpen.2",412
2021-07-28 22:20:00,13.7936573644732,0.880087442998774,2.91651321260555,0,"22:20:00",112,5,"blue.ruin.netpen.2",412
2021-07-28 22:20:00,18.6857681488416,0.281416900758632,6.40231963160448,0,"22:20:00",112,5,"blue.ruin.netpen.2",412
2021-07-28 22:30:00,11.812,1.6,2.913,1,"22:30:00",113,5,"blue.ruin.netpen.2",413
2021-07-28 22:30:00,12.9153892199916,0.964837288251147,2.61161017805652,0,"22:30:00",113,5,"blue.ruin.netpen.2",413
2021-07-28 22:30:00,12.38,1.65044562446419,2.913,0,"22:30:00",113,5,"blue.ruin.netpen.2",413
2021-07-28 22:30:00,20.0623138338506,0.0512730110436678,6.91,0,"22:30:00",113,5,"blue.ruin.netpen.2",413
2021-07-28 22:30:00,18.449807302617,0.348924490786158,5.68333631425165,0,"22:30:00",113,5,"blue.ruin.netpen.2",413
2021-07-28 22:30:00,12.38,1.56703157734592,2.913,0,"22:30:00",113,5,"blue.ruin.netpen.2",413
2021-07-28 22:30:00,19.0274275221299,0.214195919060148,6.91,0,"22:30:00",113,5,"blue.ruin.netpen.2",413
2021-07-28 22:30:00,14.8528335998945,0.778097856719978,3.36574591097464,0,"22:30:00",113,5,"blue.ruin.netpen.2",413
2021-07-28 22:30:00,12.4299111761148,1.37589124611113,2.913,0,"22:30:00",113,5,"blue.ruin.netpen.2",413
2021-07-28 22:30:00,12.7905018109518,1.00637412052602,2.64411274931161,0,"22:30:00",113,5,"blue.ruin.netpen.2",413
2021-07-28 22:30:00,12.4217642481473,1.40431076227687,2.913,0,"22:30:00",113,5,"blue.ruin.netpen.2",413
2021-07-28 22:40:00,14.125,0.84296289,3.123508775,1,"22:40:00",114,5,"blue.ruin.netpen.2",414
2021-07-28 22:40:00,12.7026279150788,1.02495589135215,2.65527996987221,0,"22:40:00",114,5,"blue.ruin.netpen.2",414
2021-07-28 22:40:00,12.4132679333496,1.32261675857007,2.87480485944543,0,"22:40:00",114,5,"blue.ruin.netpen.2",414
2021-07-28 22:40:00,18.7971448573809,0.262545416457579,6.60040036310442,0,"22:40:00",114,5,"blue.ruin.netpen.2",414
2021-07-28 22:40:00,15.5580213203522,0.715671221050434,3.74608075522606,0,"22:40:00",114,5,"blue.ruin.netpen.2",414
2021-07-28 22:40:00,12.34,1.68899841550738,2.895,0,"22:40:00",114,5,"blue.ruin.netpen.2",414
2021-07-28 22:40:00,12.3447479431385,1.53526500405278,2.895,0,"22:40:00",114,5,"blue.ruin.netpen.2",414
2021-07-28 22:40:00,18.3747025757547,0.386211189767346,5.42145332421797,0,"22:40:00",114,5,"blue.ruin.netpen.2",414
2021-07-28 22:40:00,19.2747809305898,0.173936156299897,6.72,0,"22:40:00",114,5,"blue.ruin.netpen.2",414
2021-07-28 22:40:00,15.0194779172351,0.76350867296569,3.5121121267678,0,"22:40:00",114,5,"blue.ruin.netpen.2",414
2021-07-28 22:40:00,12.8706153950677,0.967029174114577,2.6125590159095,0,"22:40:00",114,5,"blue.ruin.netpen.2",414
2021-07-28 22:55:00,11.875,1.6,2.809,1,"22:55:00",115,5,"blue.ruin.netpen.2",415
2021-07-28 22:55:00,19.0303946183246,0.222350589837879,6.71,0,"22:55:00",115,5,"blue.ruin.netpen.2",415
2021-07-28 22:55:00,18.5202447007424,0.369419905426912,5.37249705921859,0,"22:55:00",115,5,"blue.ruin.netpen.2",415
2021-07-28 22:55:00,19.5703924519161,0.107847232418135,6.71,0,"22:55:00",115,5,"blue.ruin.netpen.2",415
2021-07-28 22:55:00,19.9381386012554,0.0298688292503357,6.71,0,"22:55:00",115,5,"blue.ruin.netpen.2",415
2021-07-28 22:55:00,18.6347052054866,0.333426036010496,5.77562839668244,0,"22:55:00",115,5,"blue.ruin.netpen.2",415
2021-07-28 22:55:00,12.28,1.66310772697907,2.809,0,"22:55:00",115,5,"blue.ruin.netpen.2",415
2021-07-28 22:55:00,18.2985945246052,0.43912121867761,4.85359886850823,0,"22:55:00",115,5,"blue.ruin.netpen.2",415
2021-07-28 22:55:00,19.8662253843167,0.0451176029862836,6.71,0,"22:55:00",115,5,"blue.ruin.netpen.2",415
2021-07-28 22:55:00,16.5867787875261,0.632274839421734,3.98265163315291,0,"22:55:00",115,5,"blue.ruin.netpen.2",415
2021-07-28 22:55:00,12.28,1.56073861073237,2.809,0,"22:55:00",115,5,"blue.ruin.netpen.2",415
2021-07-28 23:05:00,12.562,1.056091371,2.610020305,1,"23:05:00",116,5,"blue.ruin.netpen.2",416
2021-07-28 23:05:00,14.2949574647929,0.834540320164524,3.07951159486759,0,"23:05:00",116,5,"blue.ruin.netpen.2",416
2021-07-28 23:05:00,12.3498457204087,1.21825117997359,2.71704577878257,0,"23:05:00",116,5,"blue.ruin.netpen.2",416
2021-07-28 23:05:00,12.363957980731,1.17563025953714,2.68891597129451,0,"23:05:00",116,5,"blue.ruin.netpen.2",416
2021-07-28 23:05:00,19.0503742171124,0.216040149703622,6.64,0,"23:05:00",116,5,"blue.ruin.netpen.2",416
2021-07-28 23:05:00,18.1689872805853,0.47987821365241,4.73675089256965,0,"23:05:00",116,5,"blue.ruin.netpen.2",416
2021-07-28 23:05:00,18.3734695289293,0.415575619833544,5.03721937641417,0,"23:05:00",116,5,"blue.ruin.netpen.2",416
2021-07-28 23:05:00,18.6069048383022,0.342168289842084,5.69988344361074,0,"23:05:00",116,5,"blue.ruin.netpen.2",416
2021-07-28 23:05:00,12.292921490992,1.39016999364831,2.804,0,"23:05:00",116,5,"blue.ruin.netpen.2",416
2021-07-28 23:05:00,19.2027687897141,0.181624031229876,6.64,0,"23:05:00",116,5,"blue.ruin.netpen.2",416
2021-07-28 23:05:00,12.3081635097636,1.34413705104962,2.80013045369275,0,"23:05:00",116,5,"blue.ruin.netpen.2",416
2021-07-28 23:20:00,12.75,0.999479167,2.565520833,1,"23:20:00",117,5,"blue.ruin.netpen.2",417
2021-07-28 23:20:00,12.3303028522306,1.19246168595273,2.74306475107651,0,"23:20:00",117,5,"blue.ruin.netpen.2",417
2021-07-28 23:20:00,17.8667097199265,0.516734537039883,3.87493926598437,0,"23:20:00",117,5,"blue.ruin.netpen.2",417
2021-07-28 23:20:00,12.2689924797107,1.36069136664737,2.888,0,"23:20:00",117,5,"blue.ruin.netpen.2",417
2021-07-28 23:20:00,19.4608295816571,0.10521698188968,6.57,0,"23:20:00",117,5,"blue.ruin.netpen.2",417
2021-07-28 23:20:00,14.6235713125442,0.801943113026209,2.98301426471804,0,"23:20:00",117,5,"blue.ruin.netpen.2",417
2021-07-28 23:20:00,12.284542205466,1.31802443622146,2.85858248132374,0,"23:20:00",117,5,"blue.ruin.netpen.2",417
2021-07-28 23:20:00,19.8879472546622,0.00560931561049074,6.57,0,"23:20:00",117,5,"blue.ruin.netpen.2",417
2021-07-28 23:20:00,12.3468328778411,1.14710490836296,2.70133651569393,0,"23:20:00",117,5,"blue.ruin.netpen.2",417
2021-07-28 23:20:00,12.2215787776179,1.49078993946314,2.888,0,"23:20:00",117,5,"blue.ruin.netpen.2",417
2021-07-28 23:20:00,19.8565421644777,0.012933263881132,6.57,0,"23:20:00",117,5,"blue.ruin.netpen.2",417
2021-07-28 23:30:00,13.438,0.901052632,2.696421053,1,"23:30:00",118,5,"blue.ruin.netpen.2",418
2021-07-28 23:30:00,18.9352188970386,0.221108601544984,6.58,0,"23:30:00",118,5,"blue.ruin.netpen.2",418
2021-07-28 23:30:00,12.18,1.6106567553943,2.914,0,"23:30:00",118,5,"blue.ruin.netpen.2",418
2021-07-28 23:30:00,18.9680546693042,0.212874957546592,6.58,0,"23:30:00",118,5,"blue.ruin.netpen.2",418
2021-07-28 23:30:00,14.0898686988605,0.843871166766621,2.89083803299349,0,"23:30:00",118,5,"blue.ruin.netpen.2",418
2021-07-28 23:30:00,17.7409125904646,0.523604158731177,3.979745860314,0,"23:30:00",118,5,"blue.ruin.netpen.2",418
2021-07-28 23:30:00,12.18,1.62329646840226,2.914,0,"23:30:00",118,5,"blue.ruin.netpen.2",418
2021-07-28 23:30:00,12.18,1.58818651626352,2.914,0,"23:30:00",118,5,"blue.ruin.netpen.2",418
2021-07-28 23:30:00,18.2377642904697,0.429702379484661,4.29901190975215,0,"23:30:00",118,5,"blue.ruin.netpen.2",418
2021-07-28 23:30:00,12.2125605394277,1.45842348285951,2.914,0,"23:30:00",118,5,"blue.ruin.netpen.2",418
2021-07-28 23:30:00,12.3373575699495,1.10743183451705,2.68113456113637,0,"23:30:00",118,5,"blue.ruin.netpen.2",418
2021-07-28 23:40:00,13.125,0.926626813,2.580942946,1,"23:40:00",119,5,"blue.ruin.netpen.2",419
2021-07-28 23:40:00,19.4204956838245,0.0825315203284845,6.61,0,"23:40:00",119,5,"blue.ruin.netpen.2",419
2021-07-28 23:40:00,18.4352162572093,0.35174929285422,5.2669093343243,0,"23:40:00",119,5,"blue.ruin.netpen.2",419
2021-07-28 23:40:00,12.16,1.58035284157377,2.901,0,"23:40:00",119,5,"blue.ruin.netpen.2",419
2021-07-28 23:40:00,14.4019335880318,0.814000369538553,3.01916219852272,0,"23:40:00",119,5,"blue.ruin.netpen.2",419
2021-07-28 23:40:00,12.2395372901795,1.32056550909765,2.87075606059784,0,"23:40:00",119,5,"blue.ruin.netpen.2",419
2021-07-28 23:40:00,12.4049113375147,1.07548400619999,2.61893481637049,0,"23:40:00",119,5,"blue.ruin.netpen.2",419
2021-07-28 23:40:00,18.1975142409753,0.426217343052849,4.52799070157619,0,"23:40:00",119,5,"blue.ruin.netpen.2",419
2021-07-28 23:40:00,18.2497517842097,0.409852197929285,4.59166599351151,0,"23:40:00",119,5,"blue.ruin.netpen.2",419
2021-07-28 23:40:00,17.2608024426366,0.561846119328402,4.00027146297676,0,"23:40:00",119,5,"blue.ruin.netpen.2",419
2021-07-28 23:40:00,12.16,1.6982676274376,2.901,0,"23:40:00",119,5,"blue.ruin.netpen.2",419
2021-07-28 23:55:00,13.25,0.90984533,2.602875453,1,"23:55:00",120,5,"blue.ruin.netpen.2",420
2021-07-28 23:55:00,12.12,1.60812111701816,2.85,0,"23:55:00",120,5,"blue.ruin.netpen.2",420
2021-07-28 23:55:00,18.0265646598642,0.440938011626713,4.15453239788979,0,"23:55:00",120,5,"blue.ruin.netpen.2",420
2021-07-28 23:55:00,12.12,1.5621702979086,2.85,0,"23:55:00",120,5,"blue.ruin.netpen.2",420
2021-07-28 23:55:00,18.568674519063,0.266513990005478,6.17660227458924,0,"23:55:00",120,5,"blue.ruin.netpen.2",420
2021-07-28 23:55:00,12.2569895159834,1.23548325411975,2.74120909141377,0,"23:55:00",120,5,"blue.ruin.netpen.2",420
2021-07-28 23:55:00,19.2148040325077,0.105770118208602,6.41,0,"23:55:00",120,5,"blue.ruin.netpen.2",420
2021-07-28 23:55:00,12.2095068931747,1.34449947995599,2.84477450595819,0,"23:55:00",120,5,"blue.ruin.netpen.2",420
2021-07-28 23:55:00,15.6889606578491,0.692210530233569,3.32304879086346,0,"23:55:00",120,5,"blue.ruin.netpen.2",420
2021-07-28 23:55:00,13.8523038408558,0.856100192666054,2.78072299881415,0,"23:55:00",120,5,"blue.ruin.netpen.2",420
2021-07-28 23:55:00,17.7678686487526,0.506704165786505,3.93690621503375,0,"23:55:00",120,5,"blue.ruin.netpen.2",420
2021-07-29 00:05:00,13.5,0.887238494,2.680566755,1,"00:05:00",1,5,"blue.ruin.netpen.2",421
2021-07-29 00:05:00,16.8306805237018,0.588612027163617,3.58730529933956,0,"00:05:00",1,5,"blue.ruin.netpen.2",421
2021-07-29 00:05:00,12.2894689531121,1.10662192499731,2.66189256268454,0,"00:05:00",1,5,"blue.ruin.netpen.2",421
2021-07-29 00:05:00,18.8444370577047,0.175015503028408,5.38,0,"00:05:00",1,5,"blue.ruin.netpen.2",421
2021-07-29 00:05:00,12.1409387238756,1.49521845497657,2.929,0,"00:05:00",1,5,"blue.ruin.netpen.2",421
2021-07-29 00:05:00,17.805015875607,0.501253806729801,3.85255662320224,0,"00:05:00",1,5,"blue.ruin.netpen.2",421
2021-07-29 00:05:00,19.3237883391129,0.0569486849475652,5.38,0,"00:05:00",1,5,"blue.ruin.netpen.2",421
2021-07-29 00:05:00,16.9288584201608,0.579809466213919,3.6140330753141,0,"00:05:00",1,5,"blue.ruin.netpen.2",421
2021-07-29 00:05:00,14.4689853339788,0.800359952123836,2.9443615999149,0,"00:05:00",1,5,"blue.ruin.netpen.2",421
2021-07-29 00:05:00,12.7184214910163,0.97408814241644,2.51643673630204,0,"00:05:00",1,5,"blue.ruin.netpen.2",421
2021-07-29 00:05:00,12.2647904495278,1.17118777739815,2.73275358569447,0,"00:05:00",1,5,"blue.ruin.netpen.2",421
2021-07-29 00:20:00,14.25,0.812365809,2.942990406,1,"00:20:00",2,5,"blue.ruin.netpen.2",422
2021-07-29 00:20:00,12.2285029076139,1.24882131027989,2.80530905181717,0,"00:20:00",2,5,"blue.ruin.netpen.2",422
2021-07-29 00:20:00,18.6822477125227,0.202539658197202,5.32,0,"00:20:00",2,5,"blue.ruin.netpen.2",422
2021-07-29 00:20:00,13.8405702672231,0.849684703210369,2.80660681190392,0,"00:20:00",2,5,"blue.ruin.netpen.2",422
2021-07-29 00:20:00,12.1317109770576,1.47567739752121,2.929,0,"00:20:00",2,5,"blue.ruin.netpen.2",422
2021-07-29 00:20:00,12.4970881716808,1.03133208537474,2.53942847437062,0,"00:20:00",2,5,"blue.ruin.netpen.2",422
2021-07-29 00:20:00,12.4159553574224,1.05849709014874,2.57263769270683,0,"00:20:00",2,5,"blue.ruin.netpen.2",422
2021-07-29 00:20:00,14.3584803745644,0.802477988949977,2.97912589492827,0,"00:20:00",2,5,"blue.ruin.netpen.2",422
2021-07-29 00:20:00,12.3263743458688,1.08849073240999,2.60930492037121,0,"00:20:00",2,5,"blue.ruin.netpen.2",422
2021-07-29 00:20:00,15.123014692012,0.732791855093092,3.23379703865979,0,"00:20:00",2,5,"blue.ruin.netpen.2",422
2021-07-29 00:20:00,14.348939571065,0.803347618598491,2.97594779384915,0,"00:20:00",2,5,"blue.ruin.netpen.2",422
2021-07-29 00:30:00,13.188,0.907514626,2.598228584,1,"00:30:00",3,5,"blue.ruin.netpen.2",423
2021-07-29 00:30:00,12.286703179419,1.11241442323662,2.63647478381754,0,"00:30:00",3,5,"blue.ruin.netpen.2",423
2021-07-29 00:30:00,17.8911936934676,0.433314541261643,4.02945065728304,0,"00:30:00",3,5,"blue.ruin.netpen.2",423
2021-07-29 00:30:00,16.7665180310086,0.582654203358106,3.57871640441008,0,"00:30:00",3,5,"blue.ruin.netpen.2",423
2021-07-29 00:30:00,16.3747018684415,0.618223554408178,3.47136163578623,0,"00:30:00",3,5,"blue.ruin.netpen.2",423
2021-07-29 00:30:00,12.473811285823,1.03628109141719,2.55843811870262,0,"00:30:00",3,5,"blue.ruin.netpen.2",423
2021-07-29 00:30:00,12.1,1.61691125659272,2.88,0,"00:30:00",3,5,"blue.ruin.netpen.2",423
2021-07-29 00:30:00,12.279475494196,1.12935431047808,2.65383816824004,0,"00:30:00",3,5,"blue.ruin.netpen.2",423
2021-07-29 00:30:00,18.0816977407084,0.374004439380951,4.33449841020318,0,"00:30:00",3,5,"blue.ruin.netpen.2",423
2021-07-29 00:30:00,17.751558013896,0.476787666906603,3.89824085988189,0,"00:30:00",3,5,"blue.ruin.netpen.2",423
2021-07-29 00:30:00,17.7776362361553,0.468668668693863,3.92274547266943,0,"00:30:00",3,5,"blue.ruin.netpen.2",423
2021-07-29 00:40:00,15.25,0.720324793,3.171553359,1,"00:40:00",4,5,"blue.ruin.netpen.2",424
2021-07-29 00:40:00,12.4764152101502,1.03536850111559,2.56347850872157,0,"00:40:00",4,5,"blue.ruin.netpen.2",424
2021-07-29 00:40:00,12.7664810853569,0.945780413877219,2.4828889176114,0,"00:40:00",4,5,"blue.ruin.netpen.2",424
2021-07-29 00:40:00,12.2620455327431,1.17020578263327,2.71112533198344,0,"00:40:00",4,5,"blue.ruin.netpen.2",424
2021-07-29 00:40:00,13.8276261657015,0.849448905675672,2.77713788811795,0,"00:40:00",4,5,"blue.ruin.netpen.2",424
2021-07-29 00:40:00,12.2683012459973,1.15554395469371,2.69507063038962,0,"00:40:00",4,5,"blue.ruin.netpen.2",424
2021-07-29 00:40:00,12.1635040943225,1.40116227893159,2.908,0,"00:40:00",4,5,"blue.ruin.netpen.2",424
2021-07-29 00:40:00,14.7950549720996,0.761625027749687,3.04539991523732,0,"00:40:00",4,5,"blue.ruin.netpen.2",424
2021-07-29 00:40:00,17.7744456219533,0.469662010599859,3.9372142221677,0,"00:40:00",4,5,"blue.ruin.netpen.2",424
2021-07-29 00:40:00,15.7340009622612,0.676386840222403,3.30576383350248,0,"00:40:00",4,5,"blue.ruin.netpen.2",424
2021-07-29 00:40:00,12.1050650629203,1.53812875878066,2.908,0,"00:40:00",4,5,"blue.ruin.netpen.2",424
2021-07-29 00:55:00,14.562,0.782781925,2.933887982,1,"00:55:00",5,5,"blue.ruin.netpen.2",425
2021-07-29 00:55:00,14.45857944078,0.792170516774058,2.90896553729068,0,"00:55:00",5,5,"blue.ruin.netpen.2",425
2021-07-29 00:55:00,17.4801075751546,0.51787403493654,3.63709801635028,0,"00:55:00",5,5,"blue.ruin.netpen.2",425
2021-07-29 00:55:00,12.1384484066386,1.42593498590868,2.898,0,"00:55:00",5,5,"blue.ruin.netpen.2",425
2021-07-29 00:55:00,17.7272811586728,0.483081709733233,3.72945582507178,0,"00:55:00",5,5,"blue.ruin.netpen.2",425
2021-07-29 00:55:00,15.8155467902318,0.668984051723964,3.23596960815093,0,"00:55:00",5,5,"blue.ruin.netpen.2",425
2021-07-29 00:55:00,12.2280027301624,1.23584326144774,2.78156012667669,0,"00:55:00",5,5,"blue.ruin.netpen.2",425
2021-07-29 00:55:00,12.4165224128986,1.05635896744207,2.59848614679091,0,"00:55:00",5,5,"blue.ruin.netpen.2",425
2021-07-29 00:55:00,12.1202900276782,1.46447871483397,2.898,0,"00:55:00",5,5,"blue.ruin.netpen.2",425
2021-07-29 00:55:00,12.1133031494071,1.47930935267359,2.898,0,"00:55:00",5,5,"blue.ruin.netpen.2",425
2021-07-29 00:55:00,12.1368182789669,1.42939516257029,2.898,0,"00:55:00",5,5,"blue.ruin.netpen.2",425
2021-07-29 01:05:00,13.688,0.86023622,2.840894775,1,"01:05:00",6,5,"blue.ruin.netpen.2",426
2021-07-29 01:05:00,12.1603487055277,1.37944850241765,2.883,0,"01:05:00",6,5,"blue.ruin.netpen.2",426
2021-07-29 01:05:00,12.4558081318066,1.03977642212994,2.57820533474267,0,"01:05:00",6,5,"blue.ruin.netpen.2",426
2021-07-29 01:05:00,14.2008039485204,0.813645916245878,3.02302050922066,0,"01:05:00",6,5,"blue.ruin.netpen.2",426
2021-07-29 01:05:00,17.8916241408478,0.415620883717202,4.57893654546912,0,"01:05:00",6,5,"blue.ruin.netpen.2",426
2021-07-29 01:05:00,13.9216544157726,0.83900777567178,2.92387869510122,0,"01:05:00",6,5,"blue.ruin.netpen.2",426
2021-07-29 01:05:00,14.8011445416479,0.759102555271238,3.23623546575789,0,"01:05:00",6,5,"blue.ruin.netpen.2",426
2021-07-29 01:05:00,12.5416247776523,1.00822618468665,2.54720722645463,0,"01:05:00",6,5,"blue.ruin.netpen.2",426
2021-07-29 01:05:00,12.2541254641554,1.1803940619342,2.71636216585035,0,"01:05:00",6,5,"blue.ruin.netpen.2",426
2021-07-29 01:05:00,12.2113973393538,1.27109055325855,2.80547146857652,0,"01:05:00",6,5,"blue.ruin.netpen.2",426
2021-07-29 01:05:00,19.0023907233128,0.0338523811195046,5.23,0,"01:05:00",6,5,"blue.ruin.netpen.2",426
2021-07-29 01:20:00,14.25,0.806422396,2.798923238,1,"01:20:00",7,5,"blue.ruin.netpen.2",427
2021-07-29 01:20:00,13.8858210816438,0.84015654863324,2.72164136131294,0,"01:20:00",7,5,"blue.ruin.netpen.2",427
2021-07-29 01:20:00,17.2181344512384,0.53148198784329,3.42878671875901,0,"01:20:00",7,5,"blue.ruin.netpen.2",427
2021-07-29 01:20:00,12.08,1.5932997166412,2.897,0,"01:20:00",7,5,"blue.ruin.netpen.2",427
2021-07-29 01:20:00,14.0947897412643,0.820799632859416,2.76598629563116,0,"01:20:00",7,5,"blue.ruin.netpen.2",427
2021-07-29 01:20:00,12.1445726039062,1.39543791618198,2.897,0,"01:20:00",7,5,"blue.ruin.netpen.2",427
2021-07-29 01:20:00,12.2297728627519,1.19150112639181,2.72780245242326,0,"01:20:00",7,5,"blue.ruin.netpen.2",427
2021-07-29 01:20:00,17.7476664929051,0.434326006611809,3.6513622393984,0,"01:20:00",7,5,"blue.ruin.netpen.2",427
2021-07-29 01:20:00,14.5363442554577,0.779898123722523,2.85968793474476,0,"01:20:00",7,5,"blue.ruin.netpen.2",427
2021-07-29 01:20:00,12.4107624198422,1.05042971533258,2.57720872111752,0,"01:20:00",7,5,"blue.ruin.netpen.2",427
2021-07-29 01:20:00,12.148257178533,1.38661845563911,2.897,0,"01:20:00",7,5,"blue.ruin.netpen.2",427
2021-07-29 01:30:00,14.75,0.762266501,2.971760444,1,"01:30:00",8,5,"blue.ruin.netpen.2",428
2021-07-29 01:30:00,17.1905361504831,0.534321032022126,3.58099651441359,0,"01:30:00",8,5,"blue.ruin.netpen.2",428
2021-07-29 01:30:00,18.2584741220951,0.237019526958466,5.16,0,"01:30:00",8,5,"blue.ruin.netpen.2",428
